actor_id,identifier,namespace,datasource_id
AR-RDC,AR-RDC,UNLOCODE,UNLOCODE:2022-1
AR-RDR,AR-RDR,UNLOCODE,UNLOCODE:2022-1
AR-ROJ,AR-ROJ,UNLOCODE,UNLOCODE:2022-1
AR-ROL,AR-ROL,UNLOCODE,UNLOCODE:2022-1
AR-ROS,AR-ROS,UNLOCODE,UNLOCODE:2022-1
AR-RFO,AR-RFO,UNLOCODE,UNLOCODE:2022-1
AR-SLL,AR-SLL,UNLOCODE,UNLOCODE:2022-1
AR-SDR,AR-SDR,UNLOCODE,UNLOCODE:2022-1
AR-SNG,AR-SNG,UNLOCODE,UNLOCODE:2022-1
AR-SNN,AR-SNN,UNLOCODE,UNLOCODE:2022-1
AR-SAG,AR-SAG,UNLOCODE,UNLOCODE:2022-1
AR-SAA,AR-SAA,UNLOCODE,UNLOCODE:2022-1
AR-SAP,AR-SAP,UNLOCODE,UNLOCODE:2022-1
AR-RXV,AR-RXV,UNLOCODE,UNLOCODE:2022-1
AR-SFO,AR-SFO,UNLOCODE,UNLOCODE:2022-1
AR-SFS,AR-SFS,UNLOCODE,UNLOCODE:2022-1
AR-SIS,AR-SIS,UNLOCODE,UNLOCODE:2022-1
AR-SJV,AR-SJV,UNLOCODE,UNLOCODE:2022-1
AR-SJG,AR-SJG,UNLOCODE,UNLOCODE:2022-1
AR-SAJ,AR-SAJ,UNLOCODE,UNLOCODE:2022-1
AR-SJM,AR-SJM,UNLOCODE,UNLOCODE:2022-1
AR-SJO,AR-SJO,UNLOCODE,UNLOCODE:2022-1
AR-LUQ,AR-LUQ,UNLOCODE,UNLOCODE:2022-1
AR-SAT,AR-SAT,UNLOCODE,UNLOCODE:2022-1
AR-SMT,AR-SMT,UNLOCODE,UNLOCODE:2022-1
AR-SMG,AR-SMG,UNLOCODE,UNLOCODE:2022-1
AR-SMC,AR-SMC,UNLOCODE,UNLOCODE:2022-1
AR-SMM,AR-SMM,UNLOCODE,UNLOCODE:2022-1
AR-SNS,AR-SNS,UNLOCODE,UNLOCODE:2022-1
AR-SNP,AR-SNP,UNLOCODE,UNLOCODE:2022-1
AR-SPD,AR-SPD,UNLOCODE,UNLOCODE:2022-1
AR-SSA,AR-SSA,UNLOCODE,UNLOCODE:2022-1
AR-SSJ,AR-SSJ,UNLOCODE,UNLOCODE:2022-1
AR-SVE,AR-SVE,UNLOCODE,UNLOCODE:2022-1
AR-SFN,AR-SFN,UNLOCODE,UNLOCODE:2022-1
AR-STL,AR-STL,UNLOCODE,UNLOCODE:2022-1
AR-SDL,AR-SDL,UNLOCODE,UNLOCODE:2022-1
AR-SA2,AR-SA2,UNLOCODE,UNLOCODE:2022-1
AR-SAR,AR-SAR,UNLOCODE,UNLOCODE:2022-1
AR-RRS,AR-RRS,UNLOCODE,UNLOCODE:2022-1
AR-SLU,AR-SLU,UNLOCODE,UNLOCODE:2022-1
AR-SUI,AR-SUI,UNLOCODE,UNLOCODE:2022-1
AR-SUS,AR-SUS,UNLOCODE,UNLOCODE:2022-1
AR-CTA,AR-CTA,UNLOCODE,UNLOCODE:2022-1
AR-TAB,AR-TAB,UNLOCODE,UNLOCODE:2022-1
AR-TVJ,AR-TVJ,UNLOCODE,UNLOCODE:2022-1
AR-UKD,AR-UKD,UNLOCODE,UNLOCODE:2022-1
AR-TPL,AR-TPL,UNLOCODE,UNLOCODE:2022-1
AR-TEM,AR-TEM,UNLOCODE,UNLOCODE:2022-1
AR-TGR,AR-TGR,UNLOCODE,UNLOCODE:2022-1
AR-TOR,AR-TOR,UNLOCODE,UNLOCODE:2022-1
AR-TOT,AR-TOT,UNLOCODE,UNLOCODE:2022-1
AR-TTD,AR-TTD,UNLOCODE,UNLOCODE:2022-1
AR-OYO,AR-OYO,UNLOCODE,UNLOCODE:2022-1
AR-TRS,AR-TRS,UNLOCODE,UNLOCODE:2022-1
AR-URH,AR-URH,UNLOCODE,UNLOCODE:2022-1
AR-URA,AR-URA,UNLOCODE,UNLOCODE:2022-1
AR-URD,AR-URD,UNLOCODE,UNLOCODE:2022-1
AR-ULP,AR-ULP,UNLOCODE,UNLOCODE:2022-1
AR-USA,AR-USA,UNLOCODE,UNLOCODE:2022-1
AR-VAA,AR-VAA,UNLOCODE,UNLOCODE:2022-1
AR-VED,AR-VED,UNLOCODE,UNLOCODE:2022-1
AR-VNT,AR-VNT,UNLOCODE,UNLOCODE:2022-1
AR-VIL,AR-VIL,UNLOCODE,UNLOCODE:2022-1
AR-VLO,AR-VLO,UNLOCODE,UNLOCODE:2022-1
AR-VCH,AR-VCH,UNLOCODE,UNLOCODE:2022-1
AR-VIA,AR-VIA,UNLOCODE,UNLOCODE:2022-1
AR-VAD,AR-VAD,UNLOCODE,UNLOCODE:2022-1
AR-VLL,AR-VLL,UNLOCODE,UNLOCODE:2022-1
AR-VBA,AR-VBA,UNLOCODE,UNLOCODE:2022-1
AR-VCA,AR-VCA,UNLOCODE,UNLOCODE:2022-1
AR-VCP,AR-VCP,UNLOCODE,UNLOCODE:2022-1
AR-VCL,AR-VCL,UNLOCODE,UNLOCODE:2022-1
AR-VCN,AR-VCN,UNLOCODE,UNLOCODE:2022-1
AR-VRS,AR-VRS,UNLOCODE,UNLOCODE:2022-1
AR-VEL,AR-VEL,UNLOCODE,UNLOCODE:2022-1
AR-VGG,AR-VGG,UNLOCODE,UNLOCODE:2022-1
AR-VIN,AR-VIN,UNLOCODE,UNLOCODE:2022-1
AR-VLI,AR-VLI,UNLOCODE,UNLOCODE:2022-1
AR-VLZ,AR-VLZ,UNLOCODE,UNLOCODE:2022-1
AR-VIM,AR-VIM,UNLOCODE,UNLOCODE:2022-1
AR-VMP,AR-VMP,UNLOCODE,UNLOCODE:2022-1
AR-VMZ,AR-VMZ,UNLOCODE,UNLOCODE:2022-1
AR-VMR,AR-VMR,UNLOCODE,UNLOCODE:2022-1
AR-VME,AR-VME,UNLOCODE,UNLOCODE:2022-1
AR-VLP,AR-VLP,UNLOCODE,UNLOCODE:2022-1
AR-VRE,AR-VRE,UNLOCODE,UNLOCODE:2022-1
AR-VLR,AR-VLR,UNLOCODE,UNLOCODE:2022-1
AR-VTS,AR-VTS,UNLOCODE,UNLOCODE:2022-1
AR-ZAG,AR-ZAG,UNLOCODE,UNLOCODE:2022-1
AR-VLA,AR-VLA,UNLOCODE,UNLOCODE:2022-1
AR-VDP,AR-VDP,UNLOCODE,UNLOCODE:2022-1
AR-VAL,AR-VAL,UNLOCODE,UNLOCODE:2022-1
AR-VFL,AR-VFL,UNLOCODE,UNLOCODE:2022-1
AR-VST,AR-VST,UNLOCODE,UNLOCODE:2022-1
AR-WIL,AR-WIL,UNLOCODE,UNLOCODE:2022-1
AR-CYA,AR-CYA,UNLOCODE,UNLOCODE:2022-1
AS-API,AS-API,UNLOCODE,UNLOCODE:2022-1
AT-ABC,AT-ABC,UNLOCODE,UNLOCODE:2022-1
AT-ABS,AT-ABS,UNLOCODE,UNLOCODE:2022-1
AT-ABT,AT-ABT,UNLOCODE,UNLOCODE:2022-1
AT-AWD,AT-AWD,UNLOCODE,UNLOCODE:2022-1
AT-ACK,AT-ACK,UNLOCODE,UNLOCODE:2022-1
AT-AND,AT-AND,UNLOCODE,UNLOCODE:2022-1
AT-AWG,AT-AWG,UNLOCODE,UNLOCODE:2022-1
AT-ADO,AT-ADO,UNLOCODE,UNLOCODE:2022-1
AT-AFR,AT-AFR,UNLOCODE,UNLOCODE:2022-1
AT-AGG,AT-AGG,UNLOCODE,UNLOCODE:2022-1
AT-AGM,AT-AGM,UNLOCODE,UNLOCODE:2022-1
AT-ACH,AT-ACH,UNLOCODE,UNLOCODE:2022-1
AT-AIG,AT-AIG,UNLOCODE,UNLOCODE:2022-1
AT-ARO,AT-ARO,UNLOCODE,UNLOCODE:2022-1
AT-AKV,AT-AKV,UNLOCODE,UNLOCODE:2022-1
AT-ALE,AT-ALE,UNLOCODE,UNLOCODE:2022-1
AT-ALH,AT-ALH,UNLOCODE,UNLOCODE:2022-1
AT-ALL,AT-ALL,UNLOCODE,UNLOCODE:2022-1
AT-NAL,AT-NAL,UNLOCODE,UNLOCODE:2022-1
AT-AL9,AT-AL9,UNLOCODE,UNLOCODE:2022-1
AT-ATH,AT-ATH,UNLOCODE,UNLOCODE:2022-1
AT-AL4,AT-AL4,UNLOCODE,UNLOCODE:2022-1
AT-AGZ,AT-AGZ,UNLOCODE,UNLOCODE:2022-1
AT-RUG,AT-RUG,UNLOCODE,UNLOCODE:2022-1
AT-AMK,AT-AMK,UNLOCODE,UNLOCODE:2022-1
AT-ALK,AT-ALK,UNLOCODE,UNLOCODE:2022-1
AT-AWH,AT-AWH,UNLOCODE,UNLOCODE:2022-1
AT-AHI,AT-AHI,UNLOCODE,UNLOCODE:2022-1
AT-AHO,AT-AHO,UNLOCODE,UNLOCODE:2022-1
AT-ALT,AT-ALT,UNLOCODE,UNLOCODE:2022-1
AT-ATG,AT-ATG,UNLOCODE,UNLOCODE:2022-1
AT-AMU,AT-AMU,UNLOCODE,UNLOCODE:2022-1
AT-AMS,AT-AMS,UNLOCODE,UNLOCODE:2022-1
AT-ZAD,AT-ZAD,UNLOCODE,UNLOCODE:2022-1
AT-ATT,AT-ATT,UNLOCODE,UNLOCODE:2022-1
AT-ADU,AT-ADU,UNLOCODE,UNLOCODE:2022-1
AT-ABU,AT-ABU,UNLOCODE,UNLOCODE:2022-1
AT-RCH,AT-RCH,UNLOCODE,UNLOCODE:2022-1
AT-ANR,AT-ANR,UNLOCODE,UNLOCODE:2022-1
AT-ERG,AT-ERG,UNLOCODE,UNLOCODE:2022-1
AT-ANF,AT-ANF,UNLOCODE,UNLOCODE:2022-1
AT-ANS,AT-ANS,UNLOCODE,UNLOCODE:2022-1
AT-TNU,AT-TNU,UNLOCODE,UNLOCODE:2022-1
AT-ARG,AT-ARG,UNLOCODE,UNLOCODE:2022-1
AT-APT,AT-APT,UNLOCODE,UNLOCODE:2022-1
AT-ARB,AT-ARB,UNLOCODE,UNLOCODE:2022-1
AT-ADG,AT-ADG,UNLOCODE,UNLOCODE:2022-1
AT-AOT,AT-AOT,UNLOCODE,UNLOCODE:2022-1
AT-ASC,AT-ASC,UNLOCODE,UNLOCODE:2022-1
AT-ABM,AT-ABM,UNLOCODE,UNLOCODE:2022-1
AT-APG,AT-APG,UNLOCODE,UNLOCODE:2022-1
AT-ATN,AT-ATN,UNLOCODE,UNLOCODE:2022-1
AT-ATP,AT-ATP,UNLOCODE,UNLOCODE:2022-1
AT-ATB,AT-ATB,UNLOCODE,UNLOCODE:2022-1
AT-ADD,AT-ADD,UNLOCODE,UNLOCODE:2022-1
AT-ARN,AT-ARN,UNLOCODE,UNLOCODE:2022-1
AT-UER,AT-UER,UNLOCODE,UNLOCODE:2022-1
AT-ALZ,AT-ALZ,UNLOCODE,UNLOCODE:2022-1
AT-AUE,AT-AUE,UNLOCODE,UNLOCODE:2022-1
AT-BDG,AT-BDG,UNLOCODE,UNLOCODE:2022-1
AT-BRH,AT-BRH,UNLOCODE,UNLOCODE:2022-1
AT-BFI,AT-BFI,UNLOCODE,UNLOCODE:2022-1
AT-BGC,AT-BGC,UNLOCODE,UNLOCODE:2022-1
AT-BGM,AT-BGM,UNLOCODE,UNLOCODE:2022-1
AT-BHL,AT-BHL,UNLOCODE,UNLOCODE:2022-1
AT-ICH,AT-ICH,UNLOCODE,UNLOCODE:2022-1
AT-BKZ,AT-BKZ,UNLOCODE,UNLOCODE:2022-1
AT-BFL,AT-BFL,UNLOCODE,UNLOCODE:2022-1
AT-BMF,AT-BMF,UNLOCODE,UNLOCODE:2022-1
AT-BKB,AT-BKB,UNLOCODE,UNLOCODE:2022-1
AT-BSL,AT-BSL,UNLOCODE,UNLOCODE:2022-1
AT-BSB,AT-BSB,UNLOCODE,UNLOCODE:2022-1
AT-BSH,AT-BSH,UNLOCODE,UNLOCODE:2022-1
AT-BVU,AT-BVU,UNLOCODE,UNLOCODE:2022-1
AT-BVL,AT-BVL,UNLOCODE,UNLOCODE:2022-1
AT-BWN,AT-BWN,UNLOCODE,UNLOCODE:2022-1
AT-BDN,AT-BDN,UNLOCODE,UNLOCODE:2022-1
AT-6KS,AT-6KS,UNLOCODE,UNLOCODE:2022-1
AT-BDS,AT-BDS,UNLOCODE,UNLOCODE:2022-1
AT-BGA,AT-BGA,UNLOCODE,UNLOCODE:2022-1
AT-BDA,AT-BDA,UNLOCODE,UNLOCODE:2022-1
AT-BRB,AT-BRB,UNLOCODE,UNLOCODE:2022-1
AT-BBH,AT-BBH,UNLOCODE,UNLOCODE:2022-1
AT-BTE,AT-BTE,UNLOCODE,UNLOCODE:2022-1
AT-BIB,AT-BIB,UNLOCODE,UNLOCODE:2022-1
AT-BGT,AT-BGT,UNLOCODE,UNLOCODE:2022-1
AT-BMB,AT-BMB,UNLOCODE,UNLOCODE:2022-1
AT-BGH,AT-BGH,UNLOCODE,UNLOCODE:2022-1
AT-BES,AT-BES,UNLOCODE,UNLOCODE:2022-1
AT-BNF,AT-BNF,UNLOCODE,UNLOCODE:2022-1
AT-SXA,AT-SXA,UNLOCODE,UNLOCODE:2022-1
AT-VOR,AT-VOR,UNLOCODE,UNLOCODE:2022-1
AT-BIE,AT-BIE,UNLOCODE,UNLOCODE:2022-1
AT-BIS,AT-BIS,UNLOCODE,UNLOCODE:2022-1
AT-BFS,AT-BFS,UNLOCODE,UNLOCODE:2022-1
AT-BKA,AT-BKA,UNLOCODE,UNLOCODE:2022-1
AT-BBG,AT-BBG,UNLOCODE,UNLOCODE:2022-1
AT-BLU,AT-BLU,UNLOCODE,UNLOCODE:2022-1
AT-BOE,AT-BOE,UNLOCODE,UNLOCODE:2022-1
AT-BRD,AT-BRD,UNLOCODE,UNLOCODE:2022-1
AT-BND,AT-BND,UNLOCODE,UNLOCODE:2022-1
AT-BRA,AT-BRA,UNLOCODE,UNLOCODE:2022-1
AT-BRZ,AT-BRZ,UNLOCODE,UNLOCODE:2022-1
AT-BTH,AT-BTH,UNLOCODE,UNLOCODE:2022-1
AT-BTU,AT-BTU,UNLOCODE,UNLOCODE:2022-1
AT-ZAE,AT-ZAE,UNLOCODE,UNLOCODE:2022-1
AT-BBN,AT-BBN,UNLOCODE,UNLOCODE:2022-1
AT-BFW,AT-BFW,UNLOCODE,UNLOCODE:2022-1
AT-BSZ,AT-BSZ,UNLOCODE,UNLOCODE:2022-1
AT-BWA,AT-BWA,UNLOCODE,UNLOCODE:2022-1
AT-BXT,AT-BXT,UNLOCODE,UNLOCODE:2022-1
AT-BXG,AT-BXG,UNLOCODE,UNLOCODE:2022-1
AT-BRG,AT-BRG,UNLOCODE,UNLOCODE:2022-1
AT-BKL,AT-BKL,UNLOCODE,UNLOCODE:2022-1
AT-BRU,AT-BRU,UNLOCODE,UNLOCODE:2022-1
AT-6TA,AT-6TA,UNLOCODE,UNLOCODE:2022-1
AT-BRL,AT-BRL,UNLOCODE,UNLOCODE:2022-1
AT-BRN,AT-BRN,UNLOCODE,UNLOCODE:2022-1
AT-BAG,AT-BAG,UNLOCODE,UNLOCODE:2022-1
AT-BWD,AT-BWD,UNLOCODE,UNLOCODE:2022-1
AT-NNE,AT-NNE,UNLOCODE,UNLOCODE:2022-1
AT-BUC,AT-BUC,UNLOCODE,UNLOCODE:2022-1
AT-BHK,AT-BHK,UNLOCODE,UNLOCODE:2022-1
AT-BB9,AT-BB9,UNLOCODE,UNLOCODE:2022-1
AT-BGK,AT-BGK,UNLOCODE,UNLOCODE:2022-1
AT-URS,AT-URS,UNLOCODE,UNLOCODE:2022-1
AT-DAM,AT-DAM,UNLOCODE,UNLOCODE:2022-1
AT-DDT,AT-DDT,UNLOCODE,UNLOCODE:2022-1
AT-DSU,AT-DSU,UNLOCODE,UNLOCODE:2022-1
AT-DSZ,AT-DSZ,UNLOCODE,UNLOCODE:2022-1
AT-DWA,AT-DWA,UNLOCODE,UNLOCODE:2022-1
AT-DEU,AT-DEU,UNLOCODE,UNLOCODE:2022-1
AT-DIA,AT-DIA,UNLOCODE,UNLOCODE:2022-1
AT-DTD,AT-DTD,UNLOCODE,UNLOCODE:2022-1
AT-D2L,AT-D2L,UNLOCODE,UNLOCODE:2022-1
AT-DBL,AT-DBL,UNLOCODE,UNLOCODE:2022-1
AT-DRF,AT-DRF,UNLOCODE,UNLOCODE:2022-1
AT-DFF,AT-DFF,UNLOCODE,UNLOCODE:2022-1
AT-DFL,AT-DFL,UNLOCODE,UNLOCODE:2022-1
AT-DOR,AT-DOR,UNLOCODE,UNLOCODE:2022-1
AT-DRO,AT-DRO,UNLOCODE,UNLOCODE:2022-1
AT-DUR,AT-DUR,UNLOCODE,UNLOCODE:2022-1
AT-DUE,AT-DUE,UNLOCODE,UNLOCODE:2022-1
AT-EBB,AT-EBB,UNLOCODE,UNLOCODE:2022-1
AT-EBN,AT-EBN,UNLOCODE,UNLOCODE:2022-1
AT-ESG,AT-ESG,UNLOCODE,UNLOCODE:2022-1
AT-EFH,AT-EFH,UNLOCODE,UNLOCODE:2022-1
AT-EBS,AT-EBS,UNLOCODE,UNLOCODE:2022-1
AT-ETL,AT-ETL,UNLOCODE,UNLOCODE:2022-1
AT-EBE,AT-EBE,UNLOCODE,UNLOCODE:2022-1
AT-ERF,AT-ERF,UNLOCODE,UNLOCODE:2022-1
AT-NEB,AT-NEB,UNLOCODE,UNLOCODE:2022-1
AT-ESW,AT-ESW,UNLOCODE,UNLOCODE:2022-1
AT-EBD,AT-EBD,UNLOCODE,UNLOCODE:2022-1
AT-ETN,AT-ETN,UNLOCODE,UNLOCODE:2022-1
AT-EBR,AT-EBR,UNLOCODE,UNLOCODE:2022-1
AT-ELL,AT-ELL,UNLOCODE,UNLOCODE:2022-1
AT-EDZ,AT-EDZ,UNLOCODE,UNLOCODE:2022-1
AT-EFR,AT-EFR,UNLOCODE,UNLOCODE:2022-1
AT-EGG,AT-EGG,UNLOCODE,UNLOCODE:2022-1
AT-EGB,AT-EGB,UNLOCODE,UNLOCODE:2022-1
AT-EBU,AT-EBU,UNLOCODE,UNLOCODE:2022-1
AT-PP3,AT-PP3,UNLOCODE,UNLOCODE:2022-1
AT-EGT,AT-EGT,UNLOCODE,UNLOCODE:2022-1
AT-GEI,AT-GEI,UNLOCODE,UNLOCODE:2022-1
AT-EHR,AT-EHR,UNLOCODE,UNLOCODE:2022-1
AT-EH7,AT-EH7,UNLOCODE,UNLOCODE:2022-1
AT-EEZ,AT-EEZ,UNLOCODE,UNLOCODE:2022-1
AT-EKV,AT-EKV,UNLOCODE,UNLOCODE:2022-1
AT-EIT,AT-EIT,UNLOCODE,UNLOCODE:2022-1
AT-ELI,AT-ELI,UNLOCODE,UNLOCODE:2022-1
AT-EAJ,AT-EAJ,UNLOCODE,UNLOCODE:2022-1
AT-EMM,AT-EMM,UNLOCODE,UNLOCODE:2022-1
AT-AHZ,AT-AHZ,UNLOCODE,UNLOCODE:2022-1
AT-ERO,AT-ERO,UNLOCODE,UNLOCODE:2022-1
AT-DFC,AT-DFC,UNLOCODE,UNLOCODE:2022-1
AT-ENA,AT-ENA,UNLOCODE,UNLOCODE:2022-1
AT-ENO,AT-ENO,UNLOCODE,UNLOCODE:2022-1
AT-ENZ,AT-ENZ,UNLOCODE,UNLOCODE:2022-1
AT-ETH,AT-ETH,UNLOCODE,UNLOCODE:2022-1
AT-EZF,AT-EZF,UNLOCODE,UNLOCODE:2022-1
AT-ESN,AT-ESN,UNLOCODE,UNLOCODE:2022-1
AT-ERL,AT-ERL,UNLOCODE,UNLOCODE:2022-1
AT-ETB,AT-ETB,UNLOCODE,UNLOCODE:2022-1
AT-EHN,AT-EHN,UNLOCODE,UNLOCODE:2022-1
AT-EPD,AT-EPD,UNLOCODE,UNLOCODE:2022-1
AT-ERP,AT-ERP,UNLOCODE,UNLOCODE:2022-1
AT-ESB,AT-ESB,UNLOCODE,UNLOCODE:2022-1
AT-EAK,AT-EAK,UNLOCODE,UNLOCODE:2022-1
AT-EUG,AT-EUG,UNLOCODE,UNLOCODE:2022-1
AT-FSU,AT-FSU,UNLOCODE,UNLOCODE:2022-1
AT-FHR,AT-FHR,UNLOCODE,UNLOCODE:2022-1
AT-FST,AT-FST,UNLOCODE,UNLOCODE:2022-1
AT-FDU,AT-FDU,UNLOCODE,UNLOCODE:2022-1
AT-FIT,AT-FIT,UNLOCODE,UNLOCODE:2022-1
AT-FED,AT-FED,UNLOCODE,UNLOCODE:2022-1
AT-FKT,AT-FKT,UNLOCODE,UNLOCODE:2022-1
AT-FEK,AT-FEK,UNLOCODE,UNLOCODE:2022-1
AT-FKC,AT-FKC,UNLOCODE,UNLOCODE:2022-1
AT-FKI,AT-FKI,UNLOCODE,UNLOCODE:2022-1
AT-FXO,AT-FXO,UNLOCODE,UNLOCODE:2022-1
AT-FWG,AT-FWG,UNLOCODE,UNLOCODE:2022-1
AT-FLH,AT-FLH,UNLOCODE,UNLOCODE:2022-1
AT-FEO,AT-FEO,UNLOCODE,UNLOCODE:2022-1
AT-FNZ,AT-FNZ,UNLOCODE,UNLOCODE:2022-1
AT-FBN,AT-FBN,UNLOCODE,UNLOCODE:2022-1
AT-FBB,AT-FBB,UNLOCODE,UNLOCODE:2022-1
AT-FIS,AT-FIS,UNLOCODE,UNLOCODE:2022-1
AT-FSB,AT-FSB,UNLOCODE,UNLOCODE:2022-1
AT-FSC,AT-FSC,UNLOCODE,UNLOCODE:2022-1
AT-FLA,AT-FLA,UNLOCODE,UNLOCODE:2022-1
AT-FLO,AT-FLO,UNLOCODE,UNLOCODE:2022-1
AT-FOH,AT-FOH,UNLOCODE,UNLOCODE:2022-1
AT-FOR,AT-FOR,UNLOCODE,UNLOCODE:2022-1
AT-FBG,AT-FBG,UNLOCODE,UNLOCODE:2022-1
AT-FRN,AT-FRN,UNLOCODE,UNLOCODE:2022-1
AT-FRT,AT-FRT,UNLOCODE,UNLOCODE:2022-1
AT-FRA,AT-FRA,UNLOCODE,UNLOCODE:2022-1
AT-FAA,AT-FAA,UNLOCODE,UNLOCODE:2022-1
AT-FKN,AT-FKN,UNLOCODE,UNLOCODE:2022-1
AT-FTL,AT-FTL,UNLOCODE,UNLOCODE:2022-1
AT-FRB,AT-FRB,UNLOCODE,UNLOCODE:2022-1
AT-FSD,AT-FSD,UNLOCODE,UNLOCODE:2022-1
AT-FRE,AT-FRE,UNLOCODE,UNLOCODE:2022-1
AT-FNA,AT-FNA,UNLOCODE,UNLOCODE:2022-1
AT-FDG,AT-FDG,UNLOCODE,UNLOCODE:2022-1
AT-FRH,AT-FRH,UNLOCODE,UNLOCODE:2022-1
AT-FRI,AT-FRI,UNLOCODE,UNLOCODE:2022-1
AT-FLT,AT-FLT,UNLOCODE,UNLOCODE:2022-1
AT-FHK,AT-FHK,UNLOCODE,UNLOCODE:2022-1
AT-FGN,AT-FGN,UNLOCODE,UNLOCODE:2022-1
AT-FPS,AT-FPS,UNLOCODE,UNLOCODE:2022-1
AT-FUR,AT-FUR,UNLOCODE,UNLOCODE:2022-1
AT-FUF,AT-FUF,UNLOCODE,UNLOCODE:2022-1
AT-FTH,AT-FTH,UNLOCODE,UNLOCODE:2022-1
AT-FAS,AT-FAS,UNLOCODE,UNLOCODE:2022-1
AT-GAA,AT-GAA,UNLOCODE,UNLOCODE:2022-1
AT-GBD,AT-GBD,UNLOCODE,UNLOCODE:2022-1
AT-GAB,AT-GAB,UNLOCODE,UNLOCODE:2022-1
AT-GFZ,AT-GFZ,UNLOCODE,UNLOCODE:2022-1
AT-GHR,AT-GHR,UNLOCODE,UNLOCODE:2022-1
AT-GAL,AT-GAL,UNLOCODE,UNLOCODE:2022-1
AT-GMI,AT-GMI,UNLOCODE,UNLOCODE:2022-1
AT-GPN,AT-GPN,UNLOCODE,UNLOCODE:2022-1
AT-GNF,AT-GNF,UNLOCODE,UNLOCODE:2022-1
AT-GAK,AT-GAK,UNLOCODE,UNLOCODE:2022-1
AT-GAN,AT-GAN,UNLOCODE,UNLOCODE:2022-1
AT-GSF,AT-GSF,UNLOCODE,UNLOCODE:2022-1
AT-GAS,AT-GAS,UNLOCODE,UNLOCODE:2022-1
AT-GTD,AT-GTD,UNLOCODE,UNLOCODE:2022-1
AT-DER,AT-DER,UNLOCODE,UNLOCODE:2022-1
AT-GNR,AT-GNR,UNLOCODE,UNLOCODE:2022-1
AT-GDF,AT-GDF,UNLOCODE,UNLOCODE:2022-1
AT-GER,AT-GER,UNLOCODE,UNLOCODE:2022-1
AT-GTR,AT-GTR,UNLOCODE,UNLOCODE:2022-1
AT-GET,AT-GET,UNLOCODE,UNLOCODE:2022-1
AT-UBL,AT-UBL,UNLOCODE,UNLOCODE:2022-1
AT-GLA,AT-GLA,UNLOCODE,UNLOCODE:2022-1
AT-GLZ,AT-GLZ,UNLOCODE,UNLOCODE:2022-1
AT-GSD,AT-GSD,UNLOCODE,UNLOCODE:2022-1
AT-GLD,AT-GLD,UNLOCODE,UNLOCODE:2022-1
AT-GLI,AT-GLI,UNLOCODE,UNLOCODE:2022-1
AT-GGZ,AT-GGZ,UNLOCODE,UNLOCODE:2022-1
AT-GMU,AT-GMU,UNLOCODE,UNLOCODE:2022-1
AT-GDN,AT-GDN,UNLOCODE,UNLOCODE:2022-1
AT-GNA,AT-GNA,UNLOCODE,UNLOCODE:2022-1
AT-GNS,AT-GNS,UNLOCODE,UNLOCODE:2022-1
AT-ORF,AT-ORF,UNLOCODE,UNLOCODE:2022-1
AT-GS2,AT-GS2,UNLOCODE,UNLOCODE:2022-1
AT-GOW,AT-GOW,UNLOCODE,UNLOCODE:2022-1
AT-GAE,AT-GAE,UNLOCODE,UNLOCODE:2022-1
AT-GGS,AT-GGS,UNLOCODE,UNLOCODE:2022-1
AT-GOL,AT-GOL,UNLOCODE,UNLOCODE:2022-1
AT-GSG,AT-GSG,UNLOCODE,UNLOCODE:2022-1
AT-GSB,AT-GSB,UNLOCODE,UNLOCODE:2022-1
AT-GMA,AT-GMA,UNLOCODE,UNLOCODE:2022-1
AT-GOT,AT-GOT,UNLOCODE,UNLOCODE:2022-1
AT-GOE,AT-GOE,UNLOCODE,UNLOCODE:2022-1
AT-GC5,AT-GC5,UNLOCODE,UNLOCODE:2022-1
AT-GRA,AT-GRA,UNLOCODE,UNLOCODE:2022-1
AT-GFW,AT-GFW,UNLOCODE,UNLOCODE:2022-1
AT-GRT,AT-GRT,UNLOCODE,UNLOCODE:2022-1
AT-GRL,AT-GRL,UNLOCODE,UNLOCODE:2022-1
AT-B9G,AT-B9G,UNLOCODE,UNLOCODE:2022-1
AT-GNZ,AT-GNZ,UNLOCODE,UNLOCODE:2022-1
AT-GKN,AT-GKN,UNLOCODE,UNLOCODE:2022-1
AT-GRZ,AT-GRZ,UNLOCODE,UNLOCODE:2022-1
AT-GFS,AT-GFS,UNLOCODE,UNLOCODE:2022-1
AT-GRN,AT-GRN,UNLOCODE,UNLOCODE:2022-1
AT-GFT,AT-GFT,UNLOCODE,UNLOCODE:2022-1
AT-GTN,AT-GTN,UNLOCODE,UNLOCODE:2022-1
AT-GMB,AT-GMB,UNLOCODE,UNLOCODE:2022-1
AT-GIE,AT-GIE,UNLOCODE,UNLOCODE:2022-1
AT-GRI,AT-GRI,UNLOCODE,UNLOCODE:2022-1
AT-GZS,AT-GZS,UNLOCODE,UNLOCODE:2022-1
AT-GBG,AT-GBG,UNLOCODE,UNLOCODE:2022-1
AT-GRR,AT-GRR,UNLOCODE,UNLOCODE:2022-1
AT-GRG,AT-GRG,UNLOCODE,UNLOCODE:2022-1
AT-GZR,AT-GZR,UNLOCODE,UNLOCODE:2022-1
AT-GRU,AT-GRU,UNLOCODE,UNLOCODE:2022-1
AT-GBF,AT-GBF,UNLOCODE,UNLOCODE:2022-1
